id,kmeans_cluster_k13
8588,11
8589,2
8590,2
8591,2
8592,6
8593,11
8594,2
8595,2
8596,2
8597,11
8598,2
8599,6
8600,2
8601,11
8602,0
8603,11
8604,2
8605,4
8606,2
8607,2
8608,2
8609,2
8610,2
8611,6
8612,2
8613,2
8614,2
8615,2
8616,6
8617,11
8618,2
8619,2
8620,4
8621,11
8622,0
8623,2
8624,0
8625,0
8626,11
8627,11
8628,11
8629,0
8630,11
8631,11
8632,11
8633,11
8634,11
8635,0
8636,11
8637,11
8638,2
8639,11
8640,0
8641,0
8642,11
8643,11
8644,11
8645,0
8646,0
8647,11
8648,11
8649,0
8650,11
8651,11
8652,11
8653,11
8654,11
8655,11
8656,0
8657,11
8658,11
8659,11
8660,0
8661,6
8662,11
8663,0
8664,11
8665,0
8666,2
8667,11
8668,0
8669,11
8670,11
8671,0
8672,0
8673,11
8674,0
8675,11
8676,11
8677,11
8678,0
8679,0
8680,11
8681,2
8682,0
8683,2
8684,11
8685,0
8686,11
8687,11
8688,11
8689,0
8690,4
8691,2
8692,0
8693,0
8694,0
8695,0
8696,11
8697,0
8698,0
8699,2
8700,0
8701,0
8702,11
8703,0
8704,0
8705,11
8706,0
8707,11
8708,11
8709,11
8710,0
8711,0
8712,11
8713,2
8714,11
8715,0
8716,11
8717,11
8718,2
8719,0
8720,0
8721,0
8722,11
8723,0
8724,11
8725,11
8726,0
8727,2
8728,6
8729,11
8730,11
8731,0
8732,11
8733,2
8734,11
8735,2
8736,0
8737,0
8738,11
8739,2
8740,11
8741,11
8742,11
8743,11
8744,11
8745,2
8746,0
8747,0
8748,2
8749,0
8750,0
8751,0
8752,4
8753,4
8754,11
8755,11
8756,0
8757,4
8758,4
8759,11
8760,0
8761,0
8762,11
8763,0
8764,11
8765,0
8766,4
8767,11
8768,11
8769,11
8770,11
8771,11
8772,11
8773,11
8774,0
8775,11
8776,11
8777,11
8778,11
8779,0
8780,0
8781,0
8782,11
8783,0
8784,11
8785,11
8786,11
8787,11
8788,11
8789,11
8790,0
8791,11
8792,0
8793,0
8794,0
8795,0
8796,11
8797,0
8798,0
8799,11
8800,0
8801,0
8802,11
8803,11
8804,11
8805,4
8806,2
8807,11
8808,0
8809,0
8810,0
8811,2
8812,0
8813,11
8814,11
8815,2
8816,0
8817,11
8818,11
8819,11
8820,2
8821,0
8822,11
8823,6
8824,2
8825,0
8826,0
8827,0
8828,11
8829,0
8830,0
8831,0
8832,0
8833,2
8834,0
8835,6
8836,11
8837,4
8838,0
8839,0
8840,2
8841,11
8842,11
8843,0
8844,0
8845,0
8846,0
8847,11
8848,0
8849,11
8850,0
8851,0
8852,0
8853,11
8854,11
8855,11
8856,11
8857,11
8858,11
8859,11
8860,0
8861,11
8862,0
8863,11
8864,11
8865,11
8866,0
8867,2
8868,0
8869,2
8870,2
8871,0
8872,11
8873,11
8874,0
8875,11
8876,11
8877,11
8878,0
8879,11
8880,11
8881,4
8882,0
8883,11
8884,11
8885,0
8886,0
8887,11
8888,0
8889,6
8890,11
8891,0
8892,11
8893,11
8894,11
8895,11
8896,0
8897,11
8898,11
8899,11
8900,0
8901,0
8902,11
8903,11
8904,11
8905,0
8906,11
8907,11
8908,11
8909,11
8910,11
8911,11
8912,11
8913,0
8914,11
8915,11
8916,0
8917,11
8918,0
8919,11
8920,11
8921,11
8922,11
8923,11
8924,11
8925,0
8926,0
8927,0
8928,11
8929,0
8930,11
8931,11
8932,0
8933,11
8934,11
8935,0
8936,11
8937,11
8938,4
8939,0
8940,2
8941,11
8942,0
8943,4
8944,11
8945,0
8946,11
8947,11
8948,11
8949,11
8950,11
8951,0
8952,0
8953,2
8954,0
8955,2
8956,0
8957,11
8958,11
8959,2
8960,0
8961,0
8962,6
8963,0
8964,11
8965,4
8966,11
8967,11
8968,6
8969,0
8970,11
8971,11
8972,6
8973,11
8974,2
8975,0
8976,4
8977,2
8978,11
8979,11
8980,11
8981,11
8982,11
8983,0
8984,11
8985,0
8986,4
8987,0
8988,11
8989,11
8990,11
8991,0
8992,0
8993,11
8994,11
8995,11
8996,2
8997,11
8998,4
8999,11
9000,0
9001,0
9002,0
9003,11
9004,2
9005,6
9006,4
9007,11
9008,11
9009,0
9010,0
9011,2
9012,0
9013,11
9014,11
9015,11
9016,4
9017,0
9018,11
9019,11
9020,11
9021,4
9022,4
9023,0
9024,4
9025,0
9026,11
9027,2
9028,2
9029,0
9030,11
9031,0
9032,11
9033,4
9034,11
9035,0
9036,11
9037,11
9038,11
9039,11
9040,0
9041,11
9042,11
9043,11
9044,4
9045,11
9046,11
9047,11
9048,11
9049,0
9050,11
9051,4
9052,0
9053,11
9054,11
9055,11
9056,0
9057,4
9058,11
9059,11
9060,0
9061,6
9062,11
9063,2
9064,11
9065,11
9066,11
9067,11
9068,2
9069,11
9070,4
9071,6
9072,0
9073,0
9074,2
9075,11
9076,11
9077,11
9078,2
9079,11
9080,0
9081,11
9082,11
9083,0
9084,0
9085,0
9086,11
9087,2
9088,11
9089,11
9090,0
9091,11
9092,11
9093,11
9094,11
9095,0
9096,11
9097,11
9098,0
9099,4
9100,0
9101,11
9102,0
9103,2
9104,4
9105,7
9106,0
9107,11
9108,11
9109,11
9110,11
9111,11
9112,11
9113,0
9114,0
9115,11
9116,0
9117,11
9118,0
9119,0
9120,11
9121,11
9122,11
9123,11
9124,11
9125,0
9126,6
9127,2
9128,2
9129,11
9130,2
9131,0
9132,11
9133,0
9134,2
9135,0
9136,0
9137,2
9138,11
9139,2
9140,11
9141,0
9142,2
9143,0
9144,0
9145,11
9146,0
9147,11
9148,0
9149,0
9150,1
9151,11
9152,11
9153,11
9154,0
9155,11
9156,11
9157,11
9158,11
9159,11
9160,0
9161,11
9162,11
9163,11
9164,11
9165,4
9166,2
9167,11
9168,11
9169,4
9170,0
9171,6
9172,0
9173,0
9174,11
9175,11
9176,4
9177,2
9178,11
9179,0
9180,4
9181,0
9182,0
9183,2
9184,0
9185,0
9186,11
9187,11
9188,11
9189,0
9190,11
9191,11
9192,11
9193,4
9194,0
9195,2
9196,11
9197,0
9198,11
9199,0
9200,11
9201,11
9202,11
9203,11
9204,11
9205,0
9206,0
9207,11
9208,1
9209,2
9210,11
9211,11
9212,11
9213,0
9214,11
9215,11
9216,11
9217,0
9218,11
9219,0
9220,0
9221,11
9222,11
9223,11
9224,0
9225,11
9226,11
9227,11
9228,11
9229,11
9230,4
9231,0
9232,4
9233,11
9234,0
9235,11
9236,0
9237,11
9238,0
9239,11
9240,11
9241,11
9242,11
9243,11
9244,11
9245,0
9246,0
9247,11
9248,11
9249,11
9250,0
9251,11
9252,11
9253,11
9254,11
9255,11
9256,11
9257,11
9258,11
9259,11
9260,11
9261,0
9262,2
9263,0
9264,2
9265,11
9266,11
9267,0
9268,11
9269,11
9270,11
9271,4
9272,0
9273,11
9274,11
9275,11
9276,0
9277,0
9278,0
9279,11
9280,11
9281,0
9282,11
9283,4
9284,11
9285,0
9286,11
9287,11
9288,0
9289,0
9290,11
9291,11
9292,11
9293,0
9294,0
9295,11
9296,11
9297,11
9298,0
9299,4
9300,0
9301,0
9302,6
9303,11
9304,11
9305,11
9306,11
9307,11
9308,11
9309,0
9310,4
9311,4
9312,11
9313,11
9314,11
9315,11
9316,11
9317,11
9318,0
9319,11
9320,11
9321,0
9322,2
9323,11
9324,0
9325,2
9326,11
9327,2
9328,11
9329,0
9330,11
9331,11
9332,11
9333,11
9334,11
9335,11
9336,11
9337,2
9338,2
9339,11
9340,0
9341,4
9342,11
9343,4
9344,0
9345,11
9346,11
9347,2
9348,11
9349,0
9350,0
9351,11
9352,0
9353,0
9354,6
9355,2
9356,11
9357,0
9358,11
9359,11
9360,2
9361,11
9362,4
9363,11
9364,11
9365,11
9366,4
9367,11
9368,11
9369,4
9370,11
9371,2
9372,11
9373,11
9374,11
9375,0
9376,2
9377,11
9378,2
9379,11
9380,6
9381,0
9382,0
9383,0
9384,11
9385,6
9386,11
9387,11
9388,0
9389,11
9390,0
9391,11
9392,11
9393,11
9394,0
9395,2
9396,2
9397,2
9398,6
9399,4
9400,6
9401,6
9402,6
9403,2
9404,2
9405,6
9406,6
9407,2
9408,2
9409,2
9410,2
9411,6
9412,6
9413,2
9414,2
9415,2
9416,4
9417,6
9418,6
9419,2
9420,11
9421,6
9422,6
9423,6
9424,4
9425,6
9426,6
9427,6
9428,2
9429,6
9430,6
9431,4
9432,11
9433,6
9434,2
9435,11
9436,2
9437,6
9438,2
9439,2
9440,2
9441,6
9442,2
9443,2
9444,6
9445,4
9446,2
9447,2
9448,6
9449,0
9450,6
9451,6
9452,2
9453,1
9454,4
9455,2
9456,4
9457,2
9458,6
9459,6
9460,0
9461,6
9462,6
9463,6
9464,6
9465,4
9466,4
9467,0
9468,2
9469,6
9470,2
9471,2
9472,9
9473,2
9474,0
9475,2
9476,2
9477,6
9478,6
9479,2
9480,6
9481,11
9482,4
9483,4
9484,0
9485,2
9486,11
9487,2
9488,6
9489,11
9490,0
9491,2
9492,2
9493,4
9494,6
9495,0
9496,2
9497,0
9498,2
9499,11
9500,1
9501,2
9502,4
9503,2
9504,11
9505,6
9506,11
9507,0
9508,2
9509,0
9510,4
9511,0
9512,6
9513,2
9514,2
9515,11
9516,11
9517,2
9518,6
9519,6
9520,6
9521,6
9522,11
9523,2
9524,6
9525,6
9526,0
9527,2
9528,2
9529,0
9530,0
9531,4
9532,0
9533,2
9534,11
9535,11
9536,0
9537,6
9538,6
9539,2
9540,4
9541,0
9542,0
9543,0
9544,11
9545,6
9546,2
9547,2
9548,0
9549,6
9550,2
9551,0
9552,11
9553,2
9554,2
9555,11
9556,0
9557,11
9558,6
9559,11
9560,0
9561,2
9562,2
9563,0
9564,6
9565,6
9566,2
9567,2
9568,0
9569,2
9570,6
9571,2
9572,11
9573,11
9574,0
9575,1
9576,11
9577,6
9578,11
9579,0
9580,11
9581,2
9582,6
9583,0
9584,2
9585,2
9586,11
9587,6
9588,11
9589,2
9590,6
9591,4
9592,2
9593,11
9594,2
9595,0
9596,0
9597,2
9598,6
9599,4
9600,11
9601,11
9602,11
9603,6
9604,11
9605,2
9606,11
9607,6
9608,0
9609,6
9610,0
9611,2
9612,0
9613,11
9614,11
9615,0
9616,11
9617,6
9618,11
9619,2
9620,4
9621,0
9622,4
9623,11
9624,0
9625,4
9626,0
9627,2
9628,6
9629,0
9630,2
9631,0
9632,6
9633,2
9634,0
9635,0
9636,6
9637,2
9638,2
9639,9
9640,0
9641,11
9642,2
9643,0
9644,0
9645,2
9646,6
9647,0
9648,11
9649,0
9650,0
9651,6
9652,11
9653,6
9654,2
9655,2
9656,4
9657,0
9658,11
9659,0
9660,2
9661,2
9662,0
9663,6
9664,11
9665,4
9666,2
9667,4
9668,6
9669,2
9670,6
9671,2
9672,2
9673,11
9674,0
9675,11
9676,0
9677,0
9678,11
9679,0
9680,2
9681,2
9682,0
9683,0
9684,2
9685,2
9686,2
9687,6
9688,6
9689,0
9690,0
9691,4
9692,2
9693,2
9694,11
9695,11
9696,2
9697,0
9698,2
9699,0
9700,11
9701,6
9702,2
9703,2
9704,6
9705,0
9706,0
9707,11
9708,4
9709,6
9710,2
9711,0
9712,11
9713,6
9714,0
9715,2
9716,2
9717,6
9718,2
9719,11
9720,0
9721,4
9722,0
9723,2
9724,2
9725,2
9726,2
9727,11
9728,6
9729,2
9730,0
9731,11
9732,0
9733,6
9734,0
9735,0
9736,2
9737,6
9738,0
9739,2
9740,11
9741,2
9742,2
9743,2
9744,2
9745,2
9746,2
9747,0
9748,6
9749,0
9750,11
9751,2
9752,11
9753,6
9754,0
9755,6
9756,4
9757,2
9758,6
9759,2
9760,0
9761,2
9762,6
9763,0
9764,2
9765,11
9766,2
9767,2
9768,6
9769,11
9770,11
9771,6
9772,0
9773,0
9774,11
9775,11
9776,4
9777,0
9778,0
9779,11
9780,2
9781,6
9782,2
9783,11
9784,0
9785,2
9786,6
9787,11
9788,6
9789,11
9790,0
9791,0
9792,2
9793,11
9794,2
9795,6
9796,2
9797,0
9798,2
9799,0
9800,0
9801,11
9802,0
9803,0
9804,0
9805,11
9806,11
9807,0
9808,0
9809,0
9810,6
9811,2
9812,2
9813,11
9814,4
9815,6
9816,0
9817,2
9818,6
9819,11
9820,6
9821,0
9822,6
9823,0
9824,11
9825,2
9826,0
9827,2
9828,4
9829,2
9830,11
9831,6
9832,2
9833,6
9834,11
9835,0
9836,2
9837,6
9838,2
9839,2
9840,2
9841,0
9842,2
9843,0
9844,2
9845,0
9846,11
9847,0
9848,2
9849,0
9850,12
9851,0
9852,2
9853,0
9854,11
9855,0
9856,0
9857,11
9858,0
9859,2
9860,4
9861,4
9862,11
9863,2
9864,2
9865,0
9866,0
9867,2
9868,0
9869,4
9870,11
9871,6
9872,6
9873,2
9874,2
9875,11
9876,2
9877,11
9878,0
9879,0
9880,11
9881,0
9882,2
9883,6
9884,4
9885,2
9886,11
9887,6
9888,2
9889,11
9890,6
9891,2
9892,0
9893,2
9894,4
9895,2
9896,2
9897,4
9898,11
9899,11
9900,0
9901,4
9902,0
9903,11
9904,0
9905,0
9906,2
9907,4
9908,11
9909,11
9910,11
9911,2
9912,11
9913,2
9914,6
9915,0
9916,12
9917,6
9918,0
9919,0
9920,2
9921,1
9922,6
9923,2
9924,6
9925,11
9926,2
9927,6
9928,6
9929,0
9930,11
9931,0
9932,2
9933,11
9934,2
9935,2
9936,4
9937,2
9938,0
9939,2
9940,0
9941,2
9942,0
9943,2
9944,0
9945,2
9946,6
9947,0
9948,11
9949,4
9950,2
9951,11
9952,0
9953,0
9954,4
9955,0
9956,2
9957,2
9958,6
9959,2
9960,11
9961,2
9962,6
9963,0
9964,4
9965,4
9966,0
9967,0
9968,0
9969,0
9970,6
9971,6
9972,2
9973,11
9974,0
9975,11
9976,2
9977,2
9978,11
9979,2
9980,2
9981,0
9982,2
9983,0
9984,11
9985,0
9986,0
9987,2
9988,11
9989,2
9990,11
9991,2
9992,11
9993,0
9994,11
9995,11
9996,2
9997,4
9998,2
9999,4
10000,4
10001,0
10002,4
10003,0
10004,2
10005,2
10006,0
10007,0
10008,0
10009,11
10010,6
10011,6
10012,0
10013,11
10014,2
10015,2
10016,6
10017,2
10018,0
10019,0
10020,0
10021,6
10022,2
10023,0
10024,0
10025,0
10026,2
10027,2
10028,0
10029,0
10030,11
10031,6
10032,2
10033,11
10034,11
10035,4
10036,6
10037,4
10038,6
10039,2
10040,6
10041,3
10042,11
10043,2
10044,2
10045,2
10046,0
10047,2
10048,2
10049,0
10050,0
10051,2
10052,0
10053,0
10054,4
10055,11
10056,0
10057,6
10058,0
10059,2
10060,2
10061,2
10062,0
10063,11
10064,11
10065,0
10066,0
10067,4
10068,11
10069,2
10070,0
10071,0
10072,0
10073,2
10074,2
10075,2
10076,2
10077,0
10078,0
10079,11
10080,2
10081,2
10082,0
10083,0
10084,0
10085,11
10086,6
10087,2
10088,6
10089,0
10090,2
10091,0
10092,2
10093,0
10094,6
10095,11
10096,11
10097,0
10098,2
10099,0
10100,2
10101,0
10102,0
10103,11
10104,0
10105,2
10106,6
10107,0
10108,2
10109,0
10110,2
10111,6
10112,11
10113,0
10114,11
10115,6
10116,4
10117,11
10118,0
10119,2
10120,2
10121,0
10122,2
10123,0
10124,0
10125,2
10126,4
10127,6
10128,2
10129,11
10130,0
10131,0
10132,0
10133,4
10134,0
10135,2
10136,11
10137,2
10138,0
10139,0
10140,11
10141,11
10142,2
10143,2
10144,12
10145,0
10146,4
10147,2
10148,0
10149,11
10150,2
10151,11
10152,2
10153,0
10154,0
10155,0
10156,0
10157,6
10158,4
10159,6
10160,0
10161,6
10162,0
10163,6
10164,6
10165,2
10166,2
10167,0
10168,0
10169,0
10170,11
10171,6
10172,2
10173,2
10174,0
10175,2
10176,2
10177,2
10178,0
10179,2
10180,4
10181,0
10182,0
10183,2
10184,2
10185,6
10186,0
10187,0
10188,0
10189,2
10190,6
10191,0
10192,0
10193,2
10194,0
10195,2
10196,0
10197,6
10198,4
10199,6
10200,0
10201,0
10202,0
10203,6
10204,2
10205,0
10206,0
10207,11
10208,2
10209,0
10210,11
10211,2
10212,2
10213,0
10214,6
10215,2
10216,6
10217,2
10218,0
10219,4
10220,0
10221,2
10222,2
10223,2
10224,2
10225,11
10226,6
10227,4
10228,2
10229,11
10230,4
10231,4
10232,2
10233,2
10234,0
10235,6
10236,2
10237,2
10238,0
10239,0
10240,4
10241,0
10242,0
10243,2
10244,11
10245,0
10246,11
10247,2
10248,2
10249,2
10250,2
10251,11
10252,11
10253,2
10254,2
10255,2
10256,11
10257,11
10258,2
10259,0
10260,11
10261,0
10262,2
10263,6
10264,11
10265,0
10266,6
10267,2
10268,0
10269,0
10270,0
10271,11
10272,11
10273,0
10274,0
10275,0
10276,4
10277,2
10278,11
10279,2
10280,11
10281,6
10282,11
10283,2
10284,11
10285,11
10286,2
10287,0
10288,2
10289,2
10290,0
10291,0
10292,11
10293,2
10294,2
10295,0
10296,0
10297,0
10298,2
10299,4
10300,0
10301,6
10302,2
10303,0
10304,11
10305,4
10306,2
10307,11
10308,4
10309,6
10310,2
10311,0
10312,0
10313,2
10314,6
10315,0
10316,0
10317,0
10318,11
10319,0
10320,11
10321,11
10322,2
10323,0
10324,0
10325,2
10326,4
10327,2
10328,11
10329,0
10330,6
10331,6
10332,11
10333,2
10334,0
10335,6
10336,11
10337,0
10338,0
10339,2
10340,11
10341,11
10342,0
10343,2
10344,4
10345,2
10346,11
10347,0
10348,6
10349,6
10350,6
10351,11
10352,0
10353,0
10354,0
10355,2
10356,2
10357,0
10358,2
10359,11
10360,11
10361,2
10362,0
10363,2
10364,2
10365,0
10366,11
10367,2
10368,0
10369,0
10370,0
10371,2
10372,2
10373,0
10374,6
10375,2
10376,11
10377,0
10378,0
10379,11
10380,0
10381,0
10382,6
10383,11
10384,6
10385,0
10386,4
10387,11
10388,2
10389,0
10390,11
10391,0
10392,11
10393,0
10394,0
10395,0
10396,11
10397,11
10398,2
10399,2
10400,9
10401,4
10402,0
10403,0
10404,0
10405,4
10406,6
10407,11
10408,11
10409,11
10410,0
10411,11
10412,6
10413,0
10414,0
10415,0
10416,4
10417,0
10418,11
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,4
10426,0
10427,11
10428,0
10429,2
10430,11
10431,0
10432,0
10433,11
10434,0
10435,11
10436,2
10437,2
10438,4
10439,0
10440,11
10441,0
10442,0
10443,0
10444,11
10445,11
10446,0
10447,6
10448,0
10449,0
10450,0
10451,4
10452,0
10453,0
10454,11
10455,6
10456,0
10457,2
10458,0
10459,2
10460,11
10461,0
10462,11
10463,2
10464,2
10465,0
10466,0
10467,0
10468,11
10469,11
10470,0
10471,11
10472,0
10473,2
10474,2
10475,2
10476,0
10477,11
10478,0
10479,0
10480,11
10481,0
10482,0
10483,2
10484,0
10485,4
10486,11
10487,0
10488,0
10489,6
10490,0
10491,11
10492,2
10493,0
10494,2
10495,11
10496,2
10497,11
10498,0
10499,4
10500,0
10501,0
10502,11
10503,2
10504,11
10505,2
10506,11
10507,2
10508,0
10509,0
10510,11
10511,11
10512,2
10513,0
10514,11
10515,0
10516,0
10517,2
10518,0
10519,4
10520,11
10521,2
10522,2
10523,11
10524,11
10525,2
10526,0
10527,11
10528,2
10529,11
10530,11
10531,4
10532,11
10533,11
10534,0
10535,11
10536,11
10537,11
10538,11
10539,4
10540,11
10541,0
10542,11
10543,0
10544,2
10545,2
10546,11
10547,11
10548,11
10549,11
10550,11
10551,11
10552,2
10553,11
10554,11
10555,0
10556,11
10557,11
10558,0
10559,0
10560,11
10561,11
10562,11
10563,11
10564,9
10565,11
10566,11
10567,2
10568,0
10569,11
10570,2
10571,6
10572,2
10573,2
10574,2
10575,2
10576,2
10577,2
10578,2
10579,2
10580,2
10581,2
10582,2
10583,2
10584,2
10585,2
10586,6
10587,2
10588,2
10589,2
10590,2
10591,2
10592,2
10593,6
10594,2
10595,2
10596,6
10597,2
10598,2
10599,2
10600,2
10601,2
10602,2
10603,2
10604,6
10605,0
10606,2
10607,2
10608,2
10609,2
10610,4
10611,2
10612,2
10613,2
10614,6
10615,2
10616,2
10617,2
10618,6
10619,2
10620,2
10621,11
10622,2
10623,0
10624,2
10625,2
10626,2
10627,2
10628,2
10629,2
10630,2
10631,2
10632,11
10633,2
10634,2
10635,2
10636,0
10637,2
10638,2
10639,2
10640,2
10641,2
10642,2
10643,2
10644,2
10645,2
10646,11
10647,6
10648,0
10649,2
10650,2
10651,2
10652,2
10653,2
10654,2
10655,2
10656,0
10657,2
10658,2
10659,2
10660,6
10661,2
10662,2
10663,11
10664,2
10665,2
10666,2
10667,2
10668,6
10669,6
10670,4
10671,6
10672,2
10673,2
10674,2
10675,2
10676,2
10677,6
10678,2
10679,6
10680,2
10681,2
10682,2
10683,2
10684,6
10685,2
10686,2
10687,2
10688,2
10689,6
10690,2
10691,2
10692,6
10693,2
10694,2
10695,2
10696,6
10697,11
10698,6
10699,2
10700,6
10701,2
10702,2
10703,6
10704,2
10705,2
10706,2
10707,2
10708,2
10709,4
10710,2
10711,4
10712,6
10713,2
10714,0
10715,2
10716,2
10717,6
10718,2
10719,11
10720,2
10721,2
10722,6
10723,2
10724,6
10725,2
10726,2
10727,2
10728,2
10729,2
10730,2
10731,11
10732,2
10733,11
10734,6
10735,2
10736,2
10737,2
10738,2
10739,2
10740,2
10741,2
10742,2
10743,2
10744,4
10745,2
10746,2
10747,2
10748,2
10749,6
10750,2
10751,2
10752,2
10753,11
10754,4
10755,2
10756,2
10757,4
10758,2
10759,6
10760,0
10761,2
10762,2
10763,6
10764,2
10765,6
10766,2
10767,2
10768,11
10769,2
10770,2
10771,2
10772,6
10773,12
10774,2
10775,6
10776,2
10777,2
10778,2
10779,6
10780,2
10781,6
10782,6
10783,11
10784,11
10785,2
10786,2
10787,11
10788,2
10789,2
10790,2
10791,2
10792,11
10793,2
10794,4
10795,6
10796,2
10797,2
10798,2
10799,2
10800,2
10801,2
10802,2
10803,2
10804,0
10805,2
10806,2
10807,2
10808,2
10809,2
10810,6
10811,6
10812,2
10813,2
10814,8
10815,11
10816,2
10817,2
10818,2
10819,2
10820,2
10821,2
10822,0
10823,11
10824,6
10825,2
10826,6
10827,2
10828,6
10829,6
10830,2
10831,2
10832,2
10833,2
10834,2
10835,2
10836,6
10837,2
10838,6
10839,0
10840,6
10841,2
10842,6
10843,2
10844,6
10845,2
10846,2
10847,6
10848,6
10849,2
10850,2
10851,6
10852,11
10853,6
10854,6
10855,2
10856,2
10857,2
10858,2
10859,2
10860,0
10861,6
10862,4
10863,2
10864,2
10865,11
10866,2
10867,4
10868,6
10869,2
10870,2
10871,0
10872,4
10873,6
10874,2
10875,11
10876,6
10877,6
10878,0
10879,2
10880,11
10881,2
10882,2
10883,6
10884,2
10885,6
10886,2
10887,0
10888,6
10889,4
10890,2
10891,2
10892,0
10893,6
10894,11
10895,2
10896,0
10897,2
10898,4
10899,6
10900,11
10901,11
10902,2
10903,2
10904,0
10905,2
10906,2
10907,6
10908,6
10909,2
10910,2
10911,2
10912,6
10913,2
10914,11
10915,6
10916,6
10917,2
10918,2
10919,6
10920,2
10921,6
10922,2
10923,6
10924,2
10925,2
10926,2
10927,6
10928,11
10929,2
10930,4
10931,2
10932,11
10933,6
10934,2
10935,6
10936,2
10937,2
10938,6
10939,11
10940,2
10941,6
10942,0
10943,2
10944,2
10945,0
10946,2
10947,6
10948,2
10949,2
10950,2
10951,2
10952,2
10953,2
10954,6
10955,0
10956,2
10957,0
10958,2
10959,2
10960,6
10961,0
10962,0
10963,11
10964,11
10965,2
10966,2
10967,6
10968,11
10969,0
10970,0
10971,0
10972,2
10973,2
10974,2
10975,0
10976,2
10977,0
10978,11
10979,11
10980,4
10981,11
10982,6
10983,4
10984,11
10985,0
10986,0
10987,2
10988,0
10989,0
10990,2
10991,6
10992,6
10993,2
10994,2
10995,6
10996,2
10997,2
10998,6
10999,6
11000,6
11001,2
11002,6
11003,4
11004,2
11005,6
11006,2
11007,2
11008,0
11009,6
11010,2
11011,2
11012,4
11013,11
11014,2
11015,2
11016,2
11017,11
11018,2
11019,2
11020,2
11021,2
11022,6
11023,2
11024,6
11025,2
11026,0
11027,2
11028,2
11029,0
11030,0
11031,6
11032,2
11033,11
11034,2
11035,2
11036,0
11037,4
11038,2
11039,6
11040,4
11041,6
11042,6
11043,6
11044,6
11045,0
11046,6
11047,2
11048,11
11049,0
11050,2
11051,0
11052,2
11053,0
11054,2
11055,2
11056,6
11057,2
11058,2
11059,11
11060,2
11061,2
11062,0
11063,1
11064,6
11065,6
11066,6
11067,6
11068,0
11069,2
11070,6
11071,11
11072,2
11073,2
11074,0
11075,2
11076,2
11077,2
11078,2
11079,0
11080,6
11081,2
11082,6
11083,6
11084,2
11085,2
11086,6
11087,6
11088,6
11089,6
11090,2
11091,6
11092,6
11093,6
11094,2
11095,0
11096,0
11097,2
11098,0
11099,11
11100,2
11101,11
11102,11
11103,6
11104,2
11105,2
11106,2
11107,4
11108,11
11109,2
11110,6
11111,2
11112,0
11113,4
11114,2
11115,11
11116,2
11117,11
11118,0
11119,6
11120,4
11121,0
11122,0
11123,0
11124,2
11125,6
11126,2
11127,4
11128,2
11129,2
11130,6
11131,11
11132,2
11133,2
11134,11
11135,0
11136,11
11137,0
11138,0
11139,11
11140,0
11141,6
11142,6
11143,11
11144,6
11145,11
11146,11
11147,2
11148,6
11149,4
11150,6
11151,6
11152,6
11153,2
11154,0
11155,11
11156,2
11157,2
11158,4
11159,6
11160,0
11161,6
11162,6
11163,0
11164,0
11165,0
11166,2
11167,0
11168,2
11169,6
11170,0
11171,2
11172,2
11173,1
11174,0
11175,6
11176,6
11177,0
11178,0
11179,2
11180,11
11181,2
11182,6
11183,2
11184,2
11185,2
11186,6
11187,0
11188,0
11189,2
11190,2
11191,4
11192,0
11193,6
11194,11
11195,2
11196,0
11197,11
11198,6
11199,0
11200,6
11201,2
11202,11
11203,6
11204,4
11205,2
11206,6
11207,2
11208,2
11209,2
11210,6
11211,6
11212,0
11213,4
11214,2
11215,11
11216,0
11217,6
11218,2
11219,6
11220,6
11221,4
11222,11
11223,4
11224,6
11225,2
11226,2
11227,0
11228,2
11229,6
11230,2
11231,6
11232,4
11233,2
11234,0
11235,11
11236,11
11237,6
11238,2
11239,0
11240,0
11241,6
11242,2
11243,6
11244,4
11245,2
11246,2
11247,2
11248,2
11249,2
11250,4
11251,11
11252,11
11253,6
11254,2
11255,11
11256,6
11257,11
11258,2
11259,2
11260,6
11261,11
11262,2
11263,0
11264,0
11265,6
11266,6
11267,2
11268,2
11269,6
11270,2
11271,0
11272,12
11273,0
11274,2
11275,6
11276,6
11277,0
11278,4
11279,6
11280,6
11281,2
11282,6
11283,2
11284,0
11285,6
11286,0
11287,2
11288,0
11289,0
11290,11
11291,6
11292,6
11293,6
11294,6
11295,6
11296,2
11297,0
11298,0
11299,2
11300,6
11301,2
11302,2
11303,4
11304,2
11305,2
11306,11
11307,0
11308,0
11309,2
11310,2
11311,0
11312,11
11313,6
11314,6
11315,0
11316,2
11317,2
11318,6
11319,11
11320,6
11321,11
11322,0
11323,2
11324,2
11325,0
11326,6
11327,11
11328,4
11329,2
11330,11
11331,0
11332,11
11333,11
11334,0
11335,11
11336,0
11337,4
11338,0
11339,11
11340,2
11341,11
11342,0
11343,0
11344,11
11345,11
11346,2
11347,6
11348,2
11349,11
11350,0
11351,0
11352,0
11353,0
11354,11
11355,0
11356,2
11357,0
11358,2
11359,0
11360,0
11361,0
11362,2
11363,2
11364,11
11365,11
11366,11
11367,2
11368,0
11369,11
11370,0
11371,2
11372,0
11373,11
11374,11
11375,0
11376,0
11377,2
11378,0
11379,11
11380,0
11381,0
11382,11
11383,0
11384,11
