id,kmeans_cluster_k7
8588,5
8589,6
8590,6
8591,6
8592,6
8593,5
8594,6
8595,6
8596,6
8597,5
8598,5
8599,1
8600,6
8601,5
8602,5
8603,5
8604,6
8605,1
8606,6
8607,6
8608,6
8609,6
8610,6
8611,1
8612,6
8613,6
8614,6
8615,6
8616,6
8617,5
8618,6
8619,6
8620,1
8621,5
8622,1
8623,6
8624,1
8625,5
8626,5
8627,5
8628,5
8629,6
8630,5
8631,5
8632,5
8633,5
8634,5
8635,5
8636,5
8637,5
8638,5
8639,5
8640,6
8641,5
8642,5
8643,5
8644,5
8645,5
8646,6
8647,5
8648,5
8649,5
8650,5
8651,5
8652,5
8653,5
8654,5
8655,5
8656,5
8657,5
8658,5
8659,5
8660,6
8661,1
8662,5
8663,6
8664,5
8665,1
8666,6
8667,5
8668,6
8669,5
8670,5
8671,6
8672,5
8673,5
8674,6
8675,5
8676,5
8677,5
8678,6
8679,5
8680,5
8681,6
8682,6
8683,6
8684,5
8685,6
8686,5
8687,5
8688,5
8689,6
8690,1
8691,6
8692,1
8693,1
8694,6
8695,6
8696,5
8697,1
8698,5
8699,5
8700,6
8701,1
8702,5
8703,6
8704,6
8705,5
8706,5
8707,5
8708,5
8709,5
8710,1
8711,5
8712,5
8713,6
8714,5
8715,6
8716,5
8717,5
8718,5
8719,5
8720,6
8721,6
8722,5
8723,6
8724,5
8725,5
8726,5
8727,6
8728,6
8729,5
8730,5
8731,1
8732,5
8733,6
8734,5
8735,5
8736,5
8737,5
8738,5
8739,5
8740,5
8741,5
8742,5
8743,5
8744,5
8745,6
8746,5
8747,5
8748,6
8749,5
8750,5
8751,5
8752,1
8753,1
8754,5
8755,5
8756,5
8757,1
8758,1
8759,5
8760,6
8761,6
8762,5
8763,5
8764,5
8765,6
8766,1
8767,5
8768,5
8769,5
8770,5
8771,5
8772,5
8773,5
8774,5
8775,5
8776,5
8777,5
8778,5
8779,5
8780,5
8781,5
8782,5
8783,6
8784,5
8785,5
8786,5
8787,5
8788,5
8789,5
8790,6
8791,5
8792,5
8793,6
8794,6
8795,6
8796,5
8797,6
8798,5
8799,5
8800,5
8801,5
8802,5
8803,5
8804,5
8805,1
8806,6
8807,5
8808,5
8809,5
8810,6
8811,5
8812,5
8813,5
8814,5
8815,5
8816,1
8817,5
8818,5
8819,5
8820,6
8821,6
8822,5
8823,1
8824,6
8825,6
8826,5
8827,5
8828,5
8829,5
8830,6
8831,1
8832,5
8833,6
8834,1
8835,6
8836,5
8837,1
8838,5
8839,6
8840,6
8841,5
8842,5
8843,6
8844,5
8845,5
8846,5
8847,5
8848,6
8849,5
8850,5
8851,5
8852,6
8853,5
8854,5
8855,5
8856,5
8857,5
8858,5
8859,5
8860,6
8861,5
8862,6
8863,5
8864,5
8865,5
8866,5
8867,5
8868,6
8869,5
8870,6
8871,1
8872,5
8873,5
8874,6
8875,5
8876,5
8877,5
8878,6
8879,5
8880,5
8881,1
8882,6
8883,5
8884,5
8885,5
8886,1
8887,5
8888,6
8889,1
8890,5
8891,6
8892,5
8893,5
8894,5
8895,5
8896,6
8897,5
8898,5
8899,5
8900,5
8901,1
8902,5
8903,5
8904,5
8905,6
8906,5
8907,5
8908,5
8909,5
8910,5
8911,5
8912,5
8913,5
8914,5
8915,5
8916,5
8917,5
8918,5
8919,5
8920,5
8921,5
8922,5
8923,5
8924,5
8925,6
8926,5
8927,6
8928,5
8929,6
8930,5
8931,5
8932,5
8933,5
8934,5
8935,5
8936,5
8937,5
8938,1
8939,6
8940,6
8941,5
8942,6
8943,1
8944,5
8945,6
8946,5
8947,5
8948,5
8949,5
8950,5
8951,6
8952,5
8953,5
8954,6
8955,6
8956,5
8957,5
8958,5
8959,6
8960,5
8961,5
8962,1
8963,5
8964,5
8965,1
8966,5
8967,5
8968,1
8969,6
8970,5
8971,5
8972,1
8973,5
8974,5
8975,6
8976,1
8977,6
8978,5
8979,5
8980,5
8981,5
8982,5
8983,6
8984,5
8985,5
8986,1
8987,5
8988,5
8989,5
8990,5
8991,6
8992,5
8993,5
8994,5
8995,5
8996,5
8997,5
8998,1
8999,5
9000,1
9001,6
9002,5
9003,5
9004,6
9005,1
9006,1
9007,5
9008,5
9009,5
9010,6
9011,6
9012,5
9013,5
9014,5
9015,5
9016,1
9017,5
9018,5
9019,5
9020,5
9021,1
9022,1
9023,6
9024,1
9025,5
9026,5
9027,6
9028,6
9029,5
9030,5
9031,5
9032,5
9033,1
9034,5
9035,6
9036,5
9037,5
9038,5
9039,5
9040,5
9041,5
9042,5
9043,5
9044,1
9045,5
9046,5
9047,5
9048,5
9049,5
9050,5
9051,1
9052,6
9053,5
9054,5
9055,5
9056,1
9057,1
9058,5
9059,5
9060,6
9061,1
9062,5
9063,6
9064,5
9065,5
9066,5
9067,5
9068,5
9069,5
9070,1
9071,1
9072,5
9073,6
9074,6
9075,5
9076,5
9077,5
9078,6
9079,5
9080,5
9081,5
9082,5
9083,6
9084,5
9085,6
9086,5
9087,6
9088,5
9089,5
9090,5
9091,5
9092,5
9093,5
9094,5
9095,5
9096,5
9097,5
9098,6
9099,1
9100,6
9101,5
9102,5
9103,6
9104,1
9105,4
9106,5
9107,5
9108,5
9109,5
9110,5
9111,5
9112,5
9113,1
9114,6
9115,5
9116,1
9117,5
9118,1
9119,6
9120,5
9121,5
9122,5
9123,5
9124,5
9125,6
9126,1
9127,6
9128,6
9129,5
9130,6
9131,6
9132,5
9133,5
9134,5
9135,6
9136,5
9137,6
9138,5
9139,6
9140,5
9141,5
9142,6
9143,6
9144,5
9145,5
9146,5
9147,5
9148,5
9149,6
9150,3
9151,5
9152,5
9153,5
9154,1
9155,5
9156,5
9157,5
9158,5
9159,5
9160,6
9161,5
9162,5
9163,5
9164,5
9165,1
9166,6
9167,5
9168,5
9169,1
9170,5
9171,1
9172,5
9173,5
9174,5
9175,5
9176,1
9177,6
9178,5
9179,6
9180,1
9181,5
9182,5
9183,5
9184,6
9185,5
9186,5
9187,5
9188,5
9189,1
9190,5
9191,5
9192,5
9193,1
9194,5
9195,6
9196,5
9197,6
9198,5
9199,6
9200,5
9201,5
9202,5
9203,5
9204,5
9205,6
9206,5
9207,5
9208,3
9209,6
9210,5
9211,5
9212,5
9213,5
9214,5
9215,5
9216,5
9217,6
9218,5
9219,5
9220,5
9221,5
9222,5
9223,5
9224,5
9225,5
9226,5
9227,5
9228,5
9229,5
9230,1
9231,6
9232,1
9233,5
9234,5
9235,5
9236,1
9237,5
9238,6
9239,5
9240,5
9241,5
9242,5
9243,5
9244,5
9245,5
9246,6
9247,5
9248,5
9249,5
9250,6
9251,5
9252,5
9253,5
9254,5
9255,5
9256,5
9257,5
9258,5
9259,5
9260,5
9261,6
9262,5
9263,6
9264,6
9265,5
9266,5
9267,1
9268,5
9269,5
9270,5
9271,1
9272,6
9273,5
9274,5
9275,5
9276,1
9277,5
9278,1
9279,5
9280,5
9281,1
9282,5
9283,1
9284,5
9285,5
9286,5
9287,5
9288,6
9289,6
9290,5
9291,5
9292,5
9293,6
9294,5
9295,5
9296,5
9297,5
9298,6
9299,1
9300,6
9301,5
9302,1
9303,5
9304,5
9305,5
9306,5
9307,5
9308,5
9309,5
9310,1
9311,1
9312,5
9313,5
9314,5
9315,5
9316,5
9317,5
9318,5
9319,5
9320,5
9321,6
9322,6
9323,5
9324,6
9325,6
9326,5
9327,6
9328,5
9329,6
9330,5
9331,5
9332,5
9333,5
9334,5
9335,5
9336,5
9337,6
9338,6
9339,5
9340,6
9341,1
9342,5
9343,1
9344,5
9345,5
9346,5
9347,6
9348,5
9349,6
9350,5
9351,5
9352,1
9353,5
9354,1
9355,6
9356,5
9357,6
9358,5
9359,5
9360,5
9361,5
9362,1
9363,5
9364,5
9365,5
9366,1
9367,5
9368,5
9369,1
9370,5
9371,6
9372,5
9373,5
9374,5
9375,5
9376,6
9377,5
9378,6
9379,5
9380,1
9381,6
9382,5
9383,1
9384,5
9385,1
9386,5
9387,5
9388,5
9389,5
9390,6
9391,5
9392,5
9393,5
9394,5
9395,6
9396,6
9397,5
9398,6
9399,1
9400,1
9401,1
9402,1
9403,6
9404,6
9405,1
9406,1
9407,6
9408,6
9409,6
9410,6
9411,1
9412,1
9413,6
9414,6
9415,6
9416,1
9417,6
9418,1
9419,6
9420,5
9421,1
9422,1
9423,1
9424,1
9425,1
9426,1
9427,1
9428,6
9429,1
9430,1
9431,1
9432,5
9433,1
9434,6
9435,5
9436,6
9437,1
9438,6
9439,6
9440,6
9441,1
9442,6
9443,6
9444,1
9445,1
9446,6
9447,6
9448,1
9449,6
9450,1
9451,1
9452,5
9453,3
9454,1
9455,6
9456,1
9457,6
9458,6
9459,6
9460,6
9461,1
9462,1
9463,1
9464,6
9465,1
9466,3
9467,1
9468,6
9469,1
9470,6
9471,5
9472,0
9473,6
9474,1
9475,5
9476,6
9477,1
9478,1
9479,6
9480,1
9481,5
9482,1
9483,1
9484,6
9485,6
9486,5
9487,6
9488,6
9489,5
9490,1
9491,6
9492,6
9493,1
9494,6
9495,6
9496,5
9497,6
9498,6
9499,5
9500,3
9501,6
9502,1
9503,5
9504,5
9505,1
9506,5
9507,6
9508,6
9509,6
9510,1
9511,6
9512,1
9513,6
9514,6
9515,5
9516,5
9517,6
9518,6
9519,1
9520,1
9521,1
9522,5
9523,6
9524,1
9525,1
9526,6
9527,6
9528,5
9529,6
9530,6
9531,1
9532,5
9533,6
9534,5
9535,5
9536,6
9537,1
9538,6
9539,5
9540,1
9541,6
9542,6
9543,5
9544,5
9545,6
9546,6
9547,5
9548,5
9549,1
9550,6
9551,6
9552,5
9553,6
9554,6
9555,5
9556,6
9557,5
9558,1
9559,5
9560,6
9561,6
9562,6
9563,6
9564,1
9565,1
9566,5
9567,5
9568,6
9569,6
9570,1
9571,6
9572,5
9573,5
9574,5
9575,4
9576,5
9577,1
9578,5
9579,6
9580,5
9581,6
9582,1
9583,6
9584,6
9585,6
9586,5
9587,1
9588,5
9589,6
9590,1
9591,1
9592,6
9593,5
9594,5
9595,6
9596,6
9597,6
9598,6
9599,1
9600,5
9601,5
9602,5
9603,6
9604,5
9605,5
9606,5
9607,1
9608,6
9609,6
9610,5
9611,6
9612,5
9613,5
9614,5
9615,6
9616,5
9617,1
9618,5
9619,6
9620,1
9621,6
9622,1
9623,5
9624,6
9625,1
9626,6
9627,5
9628,6
9629,6
9630,5
9631,6
9632,6
9633,5
9634,6
9635,5
9636,1
9637,5
9638,5
9639,0
9640,6
9641,5
9642,6
9643,5
9644,6
9645,6
9646,6
9647,1
9648,5
9649,6
9650,5
9651,1
9652,5
9653,1
9654,6
9655,6
9656,1
9657,6
9658,5
9659,6
9660,6
9661,6
9662,6
9663,1
9664,5
9665,1
9666,6
9667,1
9668,1
9669,6
9670,1
9671,6
9672,6
9673,5
9674,6
9675,5
9676,6
9677,6
9678,5
9679,5
9680,6
9681,5
9682,6
9683,1
9684,6
9685,6
9686,6
9687,1
9688,1
9689,5
9690,5
9691,1
9692,6
9693,6
9694,5
9695,5
9696,6
9697,6
9698,6
9699,1
9700,5
9701,1
9702,6
9703,6
9704,1
9705,6
9706,6
9707,5
9708,1
9709,1
9710,6
9711,6
9712,5
9713,1
9714,5
9715,6
9716,6
9717,1
9718,6
9719,5
9720,6
9721,1
9722,5
9723,6
9724,6
9725,6
9726,5
9727,5
9728,6
9729,6
9730,6
9731,5
9732,6
9733,1
9734,6
9735,6
9736,6
9737,1
9738,6
9739,5
9740,5
9741,6
9742,6
9743,6
9744,6
9745,6
9746,6
9747,6
9748,1
9749,5
9750,5
9751,6
9752,5
9753,1
9754,5
9755,1
9756,1
9757,5
9758,1
9759,5
9760,6
9761,6
9762,1
9763,6
9764,6
9765,5
9766,6
9767,6
9768,6
9769,5
9770,5
9771,1
9772,6
9773,6
9774,5
9775,5
9776,1
9777,6
9778,5
9779,5
9780,5
9781,6
9782,6
9783,5
9784,6
9785,6
9786,6
9787,5
9788,6
9789,5
9790,1
9791,6
9792,6
9793,5
9794,6
9795,6
9796,5
9797,6
9798,6
9799,1
9800,6
9801,5
9802,6
9803,6
9804,6
9805,5
9806,5
9807,6
9808,5
9809,6
9810,6
9811,6
9812,6
9813,5
9814,1
9815,1
9816,6
9817,6
9818,1
9819,5
9820,6
9821,6
9822,6
9823,1
9824,5
9825,6
9826,6
9827,5
9828,1
9829,5
9830,5
9831,6
9832,6
9833,6
9834,5
9835,6
9836,6
9837,6
9838,6
9839,6
9840,6
9841,5
9842,5
9843,5
9844,6
9845,5
9846,5
9847,1
9848,6
9849,6
9850,4
9851,6
9852,6
9853,6
9854,5
9855,1
9856,6
9857,5
9858,5
9859,6
9860,1
9861,1
9862,5
9863,6
9864,6
9865,6
9866,6
9867,6
9868,6
9869,1
9870,5
9871,1
9872,1
9873,6
9874,6
9875,5
9876,6
9877,5
9878,6
9879,1
9880,5
9881,6
9882,6
9883,1
9884,1
9885,6
9886,5
9887,6
9888,6
9889,5
9890,1
9891,6
9892,5
9893,6
9894,1
9895,6
9896,6
9897,1
9898,5
9899,5
9900,6
9901,1
9902,6
9903,5
9904,6
9905,6
9906,6
9907,1
9908,5
9909,5
9910,5
9911,6
9912,5
9913,5
9914,1
9915,6
9916,4
9917,6
9918,6
9919,6
9920,6
9921,3
9922,6
9923,6
9924,1
9925,5
9926,6
9927,6
9928,6
9929,5
9930,5
9931,6
9932,6
9933,5
9934,6
9935,5
9936,1
9937,6
9938,6
9939,6
9940,6
9941,6
9942,6
9943,6
9944,6
9945,6
9946,1
9947,6
9948,5
9949,1
9950,6
9951,5
9952,6
9953,1
9954,1
9955,6
9956,6
9957,6
9958,1
9959,6
9960,5
9961,6
9962,6
9963,6
9964,1
9965,1
9966,6
9967,5
9968,5
9969,6
9970,1
9971,6
9972,6
9973,5
9974,6
9975,5
9976,6
9977,6
9978,5
9979,6
9980,6
9981,6
9982,6
9983,1
9984,5
9985,1
9986,6
9987,6
9988,5
9989,6
9990,5
9991,6
9992,5
9993,6
9994,5
9995,5
9996,6
9997,1
9998,5
9999,1
10000,1
10001,1
10002,1
10003,6
10004,5
10005,6
10006,6
10007,1
10008,6
10009,5
10010,1
10011,1
10012,6
10013,5
10014,5
10015,6
10016,6
10017,6
10018,6
10019,6
10020,1
10021,6
10022,6
10023,5
10024,6
10025,6
10026,6
10027,6
10028,1
10029,1
10030,5
10031,6
10032,6
10033,5
10034,5
10035,1
10036,6
10037,1
10038,6
10039,6
10040,6
10041,4
10042,5
10043,6
10044,6
10045,6
10046,6
10047,6
10048,5
10049,5
10050,5
10051,6
10052,6
10053,5
10054,1
10055,5
10056,1
10057,6
10058,6
10059,6
10060,6
10061,6
10062,5
10063,5
10064,5
10065,6
10066,6
10067,1
10068,5
10069,5
10070,6
10071,6
10072,6
10073,6
10074,5
10075,6
10076,6
10077,6
10078,6
10079,5
10080,6
10081,6
10082,6
10083,6
10084,1
10085,5
10086,1
10087,6
10088,6
10089,5
10090,6
10091,6
10092,6
10093,5
10094,1
10095,5
10096,5
10097,1
10098,6
10099,5
10100,6
10101,6
10102,1
10103,5
10104,6
10105,5
10106,1
10107,6
10108,6
10109,6
10110,6
10111,6
10112,5
10113,6
10114,5
10115,1
10116,1
10117,5
10118,6
10119,5
10120,6
10121,6
10122,6
10123,6
10124,5
10125,5
10126,1
10127,6
10128,5
10129,5
10130,6
10131,6
10132,1
10133,1
10134,6
10135,6
10136,5
10137,6
10138,1
10139,5
10140,5
10141,5
10142,6
10143,5
10144,4
10145,6
10146,1
10147,6
10148,6
10149,5
10150,6
10151,5
10152,6
10153,6
10154,6
10155,5
10156,6
10157,6
10158,1
10159,6
10160,6
10161,1
10162,6
10163,6
10164,6
10165,6
10166,6
10167,6
10168,1
10169,6
10170,5
10171,6
10172,6
10173,5
10174,6
10175,5
10176,6
10177,6
10178,6
10179,6
10180,1
10181,1
10182,6
10183,5
10184,6
10185,1
10186,6
10187,6
10188,6
10189,6
10190,1
10191,6
10192,6
10193,6
10194,6
10195,5
10196,6
10197,6
10198,1
10199,6
10200,6
10201,6
10202,1
10203,6
10204,6
10205,6
10206,6
10207,5
10208,6
10209,6
10210,5
10211,5
10212,6
10213,6
10214,1
10215,6
10216,6
10217,6
10218,6
10219,1
10220,1
10221,6
10222,6
10223,6
10224,6
10225,5
10226,1
10227,1
10228,6
10229,5
10230,1
10231,1
10232,6
10233,6
10234,6
10235,6
10236,6
10237,6
10238,6
10239,1
10240,1
10241,5
10242,6
10243,6
10244,5
10245,6
10246,5
10247,5
10248,6
10249,6
10250,6
10251,5
10252,5
10253,6
10254,6
10255,6
10256,5
10257,5
10258,6
10259,6
10260,5
10261,6
10262,6
10263,6
10264,5
10265,6
10266,1
10267,6
10268,6
10269,1
10270,6
10271,5
10272,5
10273,5
10274,6
10275,6
10276,1
10277,6
10278,5
10279,6
10280,5
10281,1
10282,5
10283,6
10284,5
10285,5
10286,6
10287,6
10288,6
10289,6
10290,1
10291,1
10292,5
10293,5
10294,6
10295,5
10296,6
10297,6
10298,6
10299,1
10300,6
10301,1
10302,5
10303,1
10304,5
10305,1
10306,5
10307,5
10308,1
10309,6
10310,6
10311,6
10312,6
10313,6
10314,1
10315,6
10316,6
10317,6
10318,5
10319,6
10320,5
10321,5
10322,6
10323,6
10324,6
10325,6
10326,1
10327,6
10328,5
10329,6
10330,1
10331,6
10332,5
10333,5
10334,6
10335,1
10336,5
10337,6
10338,1
10339,6
10340,5
10341,5
10342,1
10343,6
10344,1
10345,5
10346,5
10347,6
10348,1
10349,1
10350,1
10351,5
10352,6
10353,1
10354,1
10355,6
10356,6
10357,6
10358,6
10359,5
10360,5
10361,6
10362,6
10363,5
10364,6
10365,1
10366,5
10367,5
10368,6
10369,6
10370,6
10371,6
10372,6
10373,6
10374,1
10375,6
10376,5
10377,6
10378,1
10379,5
10380,6
10381,6
10382,1
10383,5
10384,1
10385,6
10386,1
10387,5
10388,6
10389,1
10390,5
10391,1
10392,5
10393,1
10394,6
10395,6
10396,5
10397,5
10398,6
10399,6
10400,0
10401,1
10402,1
10403,6
10404,5
10405,1
10406,1
10407,5
10408,5
10409,5
10410,5
10411,5
10412,6
10413,5
10414,1
10415,1
10416,1
10417,5
10418,5
10419,1
10420,5
10421,5
10422,6
10423,5
10424,6
10425,1
10426,5
10427,5
10428,1
10429,5
10430,5
10431,1
10432,5
10433,5
10434,1
10435,5
10436,6
10437,6
10438,1
10439,1
10440,5
10441,6
10442,6
10443,6
10444,5
10445,5
10446,5
10447,1
10448,5
10449,6
10450,6
10451,1
10452,6
10453,6
10454,5
10455,6
10456,5
10457,6
10458,1
10459,6
10460,5
10461,1
10462,5
10463,6
10464,6
10465,5
10466,5
10467,1
10468,5
10469,5
10470,6
10471,5
10472,5
10473,5
10474,6
10475,6
10476,6
10477,5
10478,6
10479,6
10480,5
10481,5
10482,1
10483,6
10484,1
10485,1
10486,5
10487,5
10488,5
10489,1
10490,5
10491,5
10492,5
10493,6
10494,5
10495,5
10496,6
10497,5
10498,1
10499,1
10500,6
10501,5
10502,5
10503,6
10504,5
10505,6
10506,5
10507,6
10508,5
10509,6
10510,5
10511,5
10512,6
10513,5
10514,5
10515,1
10516,1
10517,6
10518,1
10519,1
10520,5
10521,5
10522,6
10523,5
10524,5
10525,6
10526,5
10527,5
10528,6
10529,5
10530,5
10531,1
10532,5
10533,5
10534,6
10535,5
10536,5
10537,5
10538,5
10539,1
10540,5
10541,5
10542,5
10543,6
10544,6
10545,6
10546,5
10547,5
10548,5
10549,5
10550,5
10551,5
10552,6
10553,5
10554,5
10555,5
10556,5
10557,5
10558,5
10559,5
10560,5
10561,5
10562,5
10563,5
10564,0
10565,5
10566,5
10567,6
10568,1
10569,5
10570,6
10571,1
10572,6
10573,6
10574,6
10575,6
10576,6
10577,6
10578,6
10579,6
10580,6
10581,6
10582,6
10583,6
10584,6
10585,6
10586,1
10587,6
10588,6
10589,6
10590,6
10591,6
10592,6
10593,6
10594,6
10595,6
10596,6
10597,6
10598,6
10599,6
10600,6
10601,6
10602,6
10603,5
10604,6
10605,6
10606,6
10607,6
10608,5
10609,6
10610,1
10611,6
10612,5
10613,6
10614,6
10615,6
10616,6
10617,6
10618,1
10619,5
10620,6
10621,5
10622,6
10623,5
10624,6
10625,6
10626,6
10627,6
10628,6
10629,5
10630,6
10631,5
10632,5
10633,6
10634,6
10635,6
10636,6
10637,6
10638,6
10639,6
10640,6
10641,6
10642,6
10643,6
10644,6
10645,6
10646,5
10647,6
10648,1
10649,6
10650,6
10651,6
10652,6
10653,6
10654,6
10655,6
10656,6
10657,6
10658,5
10659,6
10660,1
10661,6
10662,6
10663,5
10664,6
10665,5
10666,6
10667,5
10668,1
10669,1
10670,1
10671,1
10672,5
10673,5
10674,6
10675,6
10676,6
10677,6
10678,6
10679,1
10680,6
10681,5
10682,6
10683,5
10684,1
10685,6
10686,6
10687,5
10688,6
10689,6
10690,5
10691,6
10692,1
10693,6
10694,6
10695,6
10696,1
10697,5
10698,1
10699,6
10700,6
10701,5
10702,6
10703,6
10704,6
10705,6
10706,6
10707,5
10708,6
10709,3
10710,6
10711,1
10712,6
10713,6
10714,6
10715,6
10716,6
10717,6
10718,6
10719,5
10720,6
10721,6
10722,1
10723,6
10724,1
10725,5
10726,6
10727,6
10728,6
10729,6
10730,6
10731,5
10732,5
10733,5
10734,6
10735,6
10736,6
10737,6
10738,6
10739,6
10740,6
10741,6
10742,6
10743,6
10744,1
10745,6
10746,6
10747,6
10748,5
10749,1
10750,6
10751,6
10752,5
10753,5
10754,1
10755,6
10756,6
10757,1
10758,6
10759,1
10760,5
10761,5
10762,6
10763,6
10764,6
10765,1
10766,6
10767,6
10768,5
10769,5
10770,6
10771,6
10772,1
10773,4
10774,6
10775,1
10776,5
10777,6
10778,6
10779,6
10780,6
10781,6
10782,1
10783,5
10784,5
10785,6
10786,6
10787,5
10788,5
10789,6
10790,6
10791,6
10792,5
10793,5
10794,1
10795,6
10796,6
10797,6
10798,5
10799,5
10800,6
10801,6
10802,6
10803,6
10804,6
10805,5
10806,6
10807,6
10808,6
10809,6
10810,1
10811,6
10812,6
10813,6
10814,3
10815,5
10816,6
10817,6
10818,6
10819,6
10820,6
10821,5
10822,6
10823,5
10824,1
10825,6
10826,6
10827,6
10828,1
10829,1
10830,6
10831,6
10832,6
10833,6
10834,6
10835,6
10836,1
10837,6
10838,1
10839,6
10840,6
10841,6
10842,1
10843,6
10844,1
10845,6
10846,6
10847,1
10848,1
10849,6
10850,6
10851,6
10852,5
10853,6
10854,1
10855,6
10856,5
10857,6
10858,6
10859,5
10860,6
10861,1
10862,1
10863,6
10864,6
10865,5
10866,6
10867,1
10868,6
10869,6
10870,5
10871,6
10872,1
10873,6
10874,6
10875,5
10876,1
10877,1
10878,6
10879,5
10880,5
10881,5
10882,6
10883,1
10884,6
10885,1
10886,6
10887,6
10888,1
10889,1
10890,6
10891,6
10892,6
10893,1
10894,5
10895,6
10896,1
10897,6
10898,1
10899,1
10900,5
10901,5
10902,6
10903,5
10904,6
10905,6
10906,6
10907,6
10908,6
10909,6
10910,6
10911,5
10912,1
10913,6
10914,5
10915,1
10916,1
10917,6
10918,6
10919,1
10920,6
10921,1
10922,6
10923,6
10924,5
10925,5
10926,6
10927,6
10928,5
10929,6
10930,1
10931,6
10932,5
10933,1
10934,5
10935,1
10936,6
10937,5
10938,6
10939,5
10940,6
10941,6
10942,6
10943,6
10944,6
10945,6
10946,6
10947,6
10948,6
10949,6
10950,6
10951,6
10952,6
10953,6
10954,1
10955,6
10956,6
10957,1
10958,6
10959,6
10960,1
10961,6
10962,6
10963,5
10964,5
10965,6
10966,6
10967,1
10968,5
10969,1
10970,6
10971,6
10972,6
10973,6
10974,6
10975,6
10976,6
10977,1
10978,5
10979,5
10980,1
10981,5
10982,1
10983,1
10984,5
10985,1
10986,6
10987,6
10988,5
10989,6
10990,6
10991,6
10992,1
10993,6
10994,6
10995,1
10996,6
10997,6
10998,6
10999,1
11000,6
11001,6
11002,6
11003,1
11004,6
11005,1
11006,6
11007,6
11008,6
11009,1
11010,6
11011,6
11012,1
11013,5
11014,5
11015,6
11016,5
11017,5
11018,6
11019,6
11020,5
11021,6
11022,1
11023,6
11024,6
11025,5
11026,6
11027,6
11028,6
11029,5
11030,5
11031,1
11032,6
11033,5
11034,6
11035,6
11036,6
11037,1
11038,6
11039,6
11040,1
11041,1
11042,1
11043,6
11044,1
11045,1
11046,1
11047,6
11048,5
11049,1
11050,6
11051,6
11052,6
11053,6
11054,5
11055,6
11056,1
11057,5
11058,6
11059,5
11060,6
11061,6
11062,5
11063,3
11064,6
11065,1
11066,1
11067,1
11068,6
11069,6
11070,1
11071,5
11072,6
11073,6
11074,6
11075,6
11076,6
11077,6
11078,6
11079,5
11080,1
11081,5
11082,1
11083,1
11084,6
11085,6
11086,1
11087,6
11088,1
11089,1
11090,6
11091,6
11092,1
11093,1
11094,6
11095,5
11096,6
11097,6
11098,6
11099,5
11100,5
11101,5
11102,5
11103,1
11104,6
11105,6
11106,6
11107,1
11108,5
11109,5
11110,1
11111,6
11112,6
11113,1
11114,5
11115,5
11116,6
11117,5
11118,6
11119,1
11120,1
11121,1
11122,6
11123,6
11124,6
11125,1
11126,6
11127,1
11128,6
11129,6
11130,6
11131,5
11132,6
11133,6
11134,5
11135,6
11136,5
11137,6
11138,1
11139,5
11140,6
11141,1
11142,6
11143,5
11144,1
11145,5
11146,5
11147,6
11148,1
11149,1
11150,6
11151,6
11152,1
11153,6
11154,6
11155,5
11156,5
11157,6
11158,1
11159,1
11160,6
11161,6
11162,6
11163,6
11164,6
11165,6
11166,5
11167,6
11168,6
11169,1
11170,5
11171,6
11172,6
11173,3
11174,5
11175,1
11176,1
11177,6
11178,6
11179,5
11180,5
11181,6
11182,1
11183,6
11184,5
11185,6
11186,6
11187,5
11188,6
11189,6
11190,6
11191,1
11192,6
11193,6
11194,5
11195,6
11196,6
11197,5
11198,6
11199,6
11200,6
11201,6
11202,5
11203,1
11204,1
11205,5
11206,6
11207,6
11208,6
11209,5
11210,1
11211,1
11212,6
11213,1
11214,5
11215,5
11216,5
11217,1
11218,5
11219,6
11220,1
11221,1
11222,5
11223,1
11224,6
11225,6
11226,6
11227,6
11228,6
11229,1
11230,6
11231,1
11232,1
11233,6
11234,6
11235,5
11236,5
11237,6
11238,6
11239,6
11240,6
11241,1
11242,6
11243,1
11244,1
11245,6
11246,6
11247,6
11248,6
11249,6
11250,1
11251,5
11252,5
11253,1
11254,6
11255,5
11256,1
11257,5
11258,5
11259,6
11260,1
11261,5
11262,5
11263,1
11264,6
11265,1
11266,6
11267,6
11268,6
11269,6
11270,6
11271,5
11272,4
11273,6
11274,6
11275,1
11276,1
11277,1
11278,1
11279,6
11280,1
11281,6
11282,1
11283,6
11284,1
11285,1
11286,6
11287,6
11288,5
11289,6
11290,5
11291,1
11292,6
11293,1
11294,6
11295,1
11296,6
11297,5
11298,6
11299,6
11300,1
11301,5
11302,6
11303,1
11304,6
11305,5
11306,5
11307,6
11308,5
11309,5
11310,5
11311,6
11312,5
11313,1
11314,1
11315,6
11316,6
11317,5
11318,6
11319,5
11320,1
11321,5
11322,6
11323,6
11324,6
11325,6
11326,1
11327,5
11328,1
11329,6
11330,5
11331,6
11332,5
11333,5
11334,6
11335,5
11336,6
11337,1
11338,6
11339,5
11340,6
11341,5
11342,6
11343,6
11344,5
11345,5
11346,6
11347,1
11348,6
11349,5
11350,6
11351,6
11352,5
11353,5
11354,5
11355,6
11356,6
11357,6
11358,6
11359,1
11360,5
11361,6
11362,6
11363,6
11364,5
11365,5
11366,5
11367,6
11368,5
11369,5
11370,1
11371,6
11372,6
11373,5
11374,5
11375,6
11376,1
11377,6
11378,6
11379,5
11380,5
11381,6
11382,5
11383,5
11384,5
