id,kmeans_cluster_k10
8588,7
8589,7
8590,7
8591,7
8592,0
8593,4
8594,7
8595,0
8596,7
8597,4
8598,7
8599,9
8600,7
8601,7
8602,4
8603,4
8604,7
8605,3
8606,7
8607,7
8608,0
8609,7
8610,7
8611,0
8612,7
8613,0
8614,7
8615,7
8616,7
8617,4
8618,7
8619,8
8620,3
8621,4
8622,9
8623,7
8624,9
8625,8
8626,8
8627,8
8628,8
8629,8
8630,8
8631,8
8632,8
8633,8
8634,8
8635,8
8636,8
8637,4
8638,8
8639,4
8640,0
8641,9
8642,4
8643,8
8644,8
8645,8
8646,0
8647,4
8648,8
8649,8
8650,8
8651,4
8652,8
8653,8
8654,8
8655,4
8656,9
8657,8
8658,8
8659,4
8660,8
8661,9
8662,8
8663,8
8664,8
8665,9
8666,7
8667,8
8668,8
8669,8
8670,8
8671,9
8672,8
8673,8
8674,8
8675,8
8676,8
8677,8
8678,8
8679,8
8680,4
8681,8
8682,0
8683,7
8684,8
8685,0
8686,4
8687,8
8688,8
8689,0
8690,3
8691,8
8692,9
8693,9
8694,8
8695,8
8696,4
8697,9
8698,4
8699,8
8700,8
8701,9
8702,4
8703,8
8704,9
8705,8
8706,9
8707,8
8708,8
8709,4
8710,9
8711,9
8712,8
8713,8
8714,4
8715,0
8716,8
8717,4
8718,8
8719,8
8720,8
8721,8
8722,8
8723,8
8724,4
8725,4
8726,8
8727,7
8728,0
8729,4
8730,4
8731,9
8732,8
8733,8
8734,8
8735,8
8736,8
8737,8
8738,4
8739,8
8740,8
8741,8
8742,8
8743,4
8744,8
8745,8
8746,8
8747,8
8748,7
8749,8
8750,8
8751,8
8752,3
8753,3
8754,8
8755,8
8756,8
8757,9
8758,3
8759,8
8760,0
8761,8
8762,8
8763,8
8764,8
8765,8
8766,3
8767,8
8768,4
8769,8
8770,8
8771,8
8772,8
8773,8
8774,8
8775,8
8776,8
8777,4
8778,8
8779,9
8780,8
8781,4
8782,4
8783,0
8784,8
8785,8
8786,8
8787,8
8788,4
8789,8
8790,8
8791,4
8792,9
8793,9
8794,0
8795,0
8796,8
8797,8
8798,9
8799,4
8800,8
8801,8
8802,8
8803,4
8804,8
8805,3
8806,8
8807,4
8808,8
8809,8
8810,8
8811,8
8812,8
8813,8
8814,4
8815,8
8816,9
8817,4
8818,8
8819,8
8820,8
8821,0
8822,8
8823,9
8824,7
8825,0
8826,8
8827,8
8828,8
8829,8
8830,8
8831,9
8832,8
8833,0
8834,9
8835,0
8836,8
8837,3
8838,8
8839,0
8840,8
8841,8
8842,4
8843,8
8844,8
8845,8
8846,8
8847,8
8848,8
8849,4
8850,9
8851,4
8852,9
8853,4
8854,8
8855,8
8856,8
8857,4
8858,8
8859,8
8860,0
8861,8
8862,9
8863,8
8864,8
8865,8
8866,4
8867,8
8868,8
8869,8
8870,7
8871,9
8872,4
8873,8
8874,8
8875,8
8876,4
8877,8
8878,0
8879,8
8880,8
8881,9
8882,8
8883,4
8884,4
8885,8
8886,9
8887,8
8888,9
8889,9
8890,4
8891,0
8892,8
8893,4
8894,8
8895,8
8896,8
8897,8
8898,8
8899,8
8900,4
8901,9
8902,4
8903,8
8904,4
8905,9
8906,4
8907,4
8908,8
8909,8
8910,8
8911,8
8912,4
8913,9
8914,8
8915,8
8916,8
8917,8
8918,9
8919,8
8920,8
8921,8
8922,8
8923,8
8924,8
8925,0
8926,8
8927,0
8928,8
8929,8
8930,8
8931,8
8932,8
8933,8
8934,4
8935,4
8936,8
8937,8
8938,3
8939,0
8940,7
8941,8
8942,7
8943,3
8944,4
8945,8
8946,8
8947,8
8948,4
8949,4
8950,4
8951,8
8952,8
8953,8
8954,9
8955,7
8956,8
8957,8
8958,8
8959,7
8960,8
8961,8
8962,9
8963,8
8964,4
8965,9
8966,4
8967,4
8968,3
8969,9
8970,8
8971,8
8972,9
8973,8
8974,8
8975,0
8976,9
8977,8
8978,8
8979,8
8980,8
8981,8
8982,8
8983,9
8984,8
8985,9
8986,3
8987,9
8988,4
8989,4
8990,8
8991,0
8992,8
8993,8
8994,8
8995,8
8996,8
8997,4
8998,3
8999,8
9000,9
9001,8
9002,8
9003,8
9004,8
9005,3
9006,3
9007,8
9008,4
9009,8
9010,9
9011,8
9012,8
9013,8
9014,8
9015,4
9016,3
9017,8
9018,4
9019,8
9020,4
9021,9
9022,9
9023,7
9024,9
9025,4
9026,4
9027,0
9028,7
9029,8
9030,4
9031,8
9032,8
9033,9
9034,8
9035,0
9036,8
9037,8
9038,8
9039,4
9040,8
9041,4
9042,8
9043,4
9044,3
9045,8
9046,8
9047,4
9048,4
9049,8
9050,4
9051,3
9052,9
9053,8
9054,8
9055,4
9056,9
9057,3
9058,8
9059,8
9060,9
9061,9
9062,8
9063,0
9064,4
9065,4
9066,8
9067,8
9068,8
9069,4
9070,9
9071,0
9072,9
9073,0
9074,0
9075,8
9076,4
9077,8
9078,7
9079,4
9080,4
9081,4
9082,4
9083,8
9084,8
9085,8
9086,8
9087,8
9088,8
9089,8
9090,8
9091,8
9092,8
9093,8
9094,4
9095,4
9096,4
9097,8
9098,8
9099,3
9100,0
9101,8
9102,8
9103,7
9104,9
9105,6
9106,8
9107,8
9108,4
9109,8
9110,8
9111,4
9112,4
9113,9
9114,9
9115,8
9116,9
9117,4
9118,9
9119,8
9120,8
9121,4
9122,4
9123,8
9124,8
9125,0
9126,3
9127,7
9128,7
9129,4
9130,7
9131,0
9132,8
9133,9
9134,8
9135,8
9136,9
9137,7
9138,4
9139,7
9140,8
9141,8
9142,8
9143,9
9144,8
9145,4
9146,8
9147,4
9148,8
9149,8
9150,2
9151,4
9152,8
9153,8
9154,9
9155,8
9156,8
9157,8
9158,8
9159,4
9160,0
9161,8
9162,8
9163,8
9164,8
9165,3
9166,0
9167,4
9168,8
9169,9
9170,9
9171,0
9172,8
9173,8
9174,4
9175,4
9176,3
9177,8
9178,8
9179,8
9180,3
9181,9
9182,9
9183,8
9184,0
9185,8
9186,4
9187,4
9188,4
9189,9
9190,4
9191,8
9192,4
9193,3
9194,8
9195,8
9196,8
9197,9
9198,8
9199,0
9200,4
9201,8
9202,4
9203,4
9204,8
9205,0
9206,8
9207,4
9208,2
9209,7
9210,4
9211,8
9212,8
9213,8
9214,8
9215,4
9216,8
9217,0
9218,8
9219,8
9220,8
9221,4
9222,8
9223,8
9224,4
9225,8
9226,4
9227,4
9228,8
9229,8
9230,3
9231,0
9232,9
9233,4
9234,9
9235,4
9236,9
9237,8
9238,7
9239,8
9240,4
9241,4
9242,4
9243,4
9244,8
9245,8
9246,0
9247,8
9248,4
9249,4
9250,8
9251,4
9252,4
9253,8
9254,4
9255,8
9256,4
9257,8
9258,8
9259,8
9260,4
9261,0
9262,7
9263,9
9264,7
9265,8
9266,4
9267,9
9268,8
9269,8
9270,4
9271,3
9272,8
9273,4
9274,4
9275,8
9276,9
9277,9
9278,9
9279,4
9280,4
9281,9
9282,4
9283,3
9284,4
9285,9
9286,4
9287,4
9288,8
9289,8
9290,4
9291,8
9292,8
9293,0
9294,8
9295,4
9296,8
9297,8
9298,0
9299,9
9300,9
9301,8
9302,3
9303,8
9304,4
9305,8
9306,4
9307,8
9308,4
9309,4
9310,3
9311,3
9312,4
9313,8
9314,8
9315,8
9316,8
9317,4
9318,8
9319,8
9320,8
9321,8
9322,7
9323,8
9324,0
9325,0
9326,8
9327,0
9328,8
9329,4
9330,8
9331,8
9332,4
9333,4
9334,4
9335,8
9336,8
9337,0
9338,8
9339,8
9340,8
9341,3
9342,8
9343,9
9344,8
9345,4
9346,4
9347,7
9348,8
9349,0
9350,8
9351,8
9352,9
9353,4
9354,0
9355,7
9356,4
9357,8
9358,8
9359,8
9360,4
9361,8
9362,3
9363,8
9364,4
9365,4
9366,3
9367,4
9368,8
9369,3
9370,8
9371,8
9372,8
9373,8
9374,8
9375,8
9376,7
9377,4
9378,7
9379,8
9380,9
9381,8
9382,9
9383,9
9384,8
9385,3
9386,8
9387,8
9388,8
9389,8
9390,0
9391,8
9392,8
9393,8
9394,8
9395,7
9396,7
9397,7
9398,0
9399,3
9400,3
9401,3
9402,3
9403,7
9404,7
9405,3
9406,3
9407,7
9408,7
9409,7
9410,7
9411,3
9412,3
9413,7
9414,7
9415,7
9416,3
9417,0
9418,9
9419,7
9420,4
9421,3
9422,3
9423,3
9424,3
9425,3
9426,3
9427,3
9428,0
9429,3
9430,9
9431,3
9432,4
9433,3
9434,7
9435,4
9436,7
9437,3
9438,7
9439,7
9440,7
9441,3
9442,7
9443,7
9444,3
9445,3
9446,7
9447,7
9448,3
9449,8
9450,3
9451,3
9452,7
9453,2
9454,3
9455,7
9456,3
9457,7
9458,0
9459,0
9460,8
9461,3
9462,3
9463,3
9464,7
9465,3
9466,2
9467,9
9468,7
9469,3
9470,7
9471,7
9472,4
9473,7
9474,9
9475,7
9476,7
9477,3
9478,3
9479,0
9480,3
9481,4
9482,3
9483,3
9484,9
9485,7
9486,4
9487,0
9488,0
9489,4
9490,9
9491,7
9492,0
9493,9
9494,0
9495,0
9496,7
9497,0
9498,0
9499,4
9500,2
9501,0
9502,9
9503,4
9504,8
9505,3
9506,4
9507,8
9508,7
9509,0
9510,3
9511,8
9512,3
9513,7
9514,7
9515,7
9516,4
9517,7
9518,7
9519,3
9520,3
9521,0
9522,4
9523,8
9524,3
9525,0
9526,9
9527,7
9528,7
9529,0
9530,0
9531,3
9532,8
9533,7
9534,4
9535,4
9536,0
9537,0
9538,0
9539,4
9540,3
9541,0
9542,0
9543,4
9544,4
9545,0
9546,0
9547,4
9548,8
9549,3
9550,7
9551,0
9552,4
9553,7
9554,7
9555,4
9556,0
9557,4
9558,3
9559,4
9560,0
9561,7
9562,7
9563,0
9564,9
9565,3
9566,7
9567,4
9568,0
9569,0
9570,3
9571,0
9572,4
9573,4
9574,4
9575,6
9576,4
9577,3
9578,4
9579,0
9580,4
9581,0
9582,0
9583,0
9584,0
9585,7
9586,4
9587,3
9588,4
9589,0
9590,3
9591,9
9592,7
9593,8
9594,7
9595,0
9596,8
9597,0
9598,0
9599,3
9600,4
9601,4
9602,4
9603,0
9604,4
9605,7
9606,4
9607,3
9608,0
9609,0
9610,8
9611,7
9612,4
9613,8
9614,4
9615,8
9616,4
9617,0
9618,4
9619,0
9620,3
9621,0
9622,3
9623,4
9624,0
9625,3
9626,9
9627,7
9628,0
9629,9
9630,7
9631,0
9632,0
9633,7
9634,0
9635,4
9636,3
9637,7
9638,7
9639,4
9640,8
9641,8
9642,7
9643,8
9644,0
9645,7
9646,0
9647,9
9648,4
9649,0
9650,4
9651,3
9652,4
9653,9
9654,7
9655,7
9656,3
9657,9
9658,4
9659,0
9660,7
9661,7
9662,9
9663,3
9664,4
9665,9
9666,7
9667,9
9668,3
9669,0
9670,0
9671,0
9672,7
9673,4
9674,0
9675,4
9676,0
9677,9
9678,8
9679,4
9680,0
9681,7
9682,0
9683,9
9684,7
9685,0
9686,0
9687,3
9688,0
9689,8
9690,8
9691,3
9692,7
9693,7
9694,4
9695,4
9696,0
9697,0
9698,0
9699,9
9700,4
9701,3
9702,7
9703,0
9704,3
9705,0
9706,0
9707,4
9708,3
9709,0
9710,7
9711,0
9712,4
9713,3
9714,4
9715,0
9716,0
9717,9
9718,0
9719,4
9720,9
9721,3
9722,8
9723,0
9724,7
9725,7
9726,4
9727,4
9728,0
9729,7
9730,0
9731,4
9732,0
9733,0
9734,0
9735,0
9736,0
9737,3
9738,9
9739,7
9740,4
9741,7
9742,7
9743,0
9744,7
9745,7
9746,7
9747,4
9748,3
9749,4
9750,4
9751,7
9752,4
9753,0
9754,4
9755,3
9756,9
9757,7
9758,9
9759,4
9760,8
9761,0
9762,9
9763,8
9764,7
9765,4
9766,7
9767,0
9768,0
9769,8
9770,4
9771,3
9772,9
9773,0
9774,4
9775,4
9776,9
9777,9
9778,9
9779,4
9780,7
9781,0
9782,0
9783,4
9784,0
9785,0
9786,0
9787,4
9788,0
9789,4
9790,0
9791,0
9792,0
9793,8
9794,0
9795,0
9796,7
9797,0
9798,7
9799,9
9800,0
9801,4
9802,0
9803,0
9804,0
9805,4
9806,8
9807,0
9808,8
9809,0
9810,0
9811,7
9812,7
9813,4
9814,3
9815,3
9816,9
9817,0
9818,3
9819,4
9820,0
9821,0
9822,0
9823,9
9824,4
9825,7
9826,9
9827,7
9828,9
9829,7
9830,4
9831,0
9832,7
9833,0
9834,8
9835,0
9836,0
9837,0
9838,7
9839,7
9840,0
9841,4
9842,7
9843,4
9844,0
9845,9
9846,4
9847,9
9848,0
9849,0
9850,1
9851,8
9852,7
9853,0
9854,4
9855,9
9856,9
9857,4
9858,8
9859,7
9860,3
9861,3
9862,4
9863,7
9864,7
9865,0
9866,0
9867,7
9868,0
9869,9
9870,4
9871,0
9872,3
9873,7
9874,7
9875,4
9876,0
9877,8
9878,0
9879,9
9880,8
9881,0
9882,0
9883,0
9884,9
9885,0
9886,8
9887,0
9888,0
9889,4
9890,0
9891,7
9892,8
9893,7
9894,3
9895,0
9896,7
9897,9
9898,4
9899,4
9900,0
9901,3
9902,0
9903,8
9904,0
9905,0
9906,7
9907,9
9908,4
9909,4
9910,4
9911,7
9912,4
9913,8
9914,0
9915,7
9916,1
9917,0
9918,0
9919,0
9920,0
9921,2
9922,0
9923,0
9924,0
9925,8
9926,7
9927,0
9928,0
9929,8
9930,8
9931,0
9932,0
9933,4
9934,7
9935,7
9936,9
9937,7
9938,0
9939,7
9940,9
9941,0
9942,0
9943,7
9944,9
9945,0
9946,3
9947,0
9948,4
9949,3
9950,7
9951,4
9952,0
9953,9
9954,3
9955,0
9956,7
9957,7
9958,3
9959,7
9960,4
9961,0
9962,0
9963,9
9964,9
9965,3
9966,8
9967,9
9968,8
9969,0
9970,3
9971,0
9972,7
9973,4
9974,0
9975,4
9976,7
9977,7
9978,8
9979,0
9980,0
9981,0
9982,7
9983,9
9984,4
9985,9
9986,0
9987,7
9988,4
9989,0
9990,4
9991,7
9992,7
9993,9
9994,8
9995,4
9996,0
9997,9
9998,7
9999,3
10000,3
10001,9
10002,3
10003,0
10004,7
10005,7
10006,0
10007,9
10008,0
10009,4
10010,0
10011,3
10012,0
10013,4
10014,7
10015,0
10016,0
10017,7
10018,0
10019,0
10020,9
10021,7
10022,7
10023,8
10024,0
10025,0
10026,7
10027,7
10028,9
10029,9
10030,4
10031,0
10032,0
10033,4
10034,4
10035,3
10036,0
10037,9
10038,0
10039,7
10040,0
10041,1
10042,8
10043,8
10044,8
10045,7
10046,0
10047,0
10048,7
10049,8
10050,9
10051,7
10052,0
10053,4
10054,3
10055,4
10056,9
10057,7
10058,0
10059,0
10060,0
10061,7
10062,8
10063,4
10064,4
10065,0
10066,0
10067,3
10068,4
10069,7
10070,9
10071,8
10072,0
10073,7
10074,7
10075,7
10076,7
10077,9
10078,9
10079,8
10080,7
10081,7
10082,0
10083,4
10084,9
10085,4
10086,0
10087,7
10088,0
10089,4
10090,7
10091,0
10092,0
10093,9
10094,3
10095,8
10096,4
10097,9
10098,0
10099,8
10100,0
10101,8
10102,9
10103,4
10104,0
10105,7
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,8
10113,9
10114,4
10115,0
10116,9
10117,4
10118,0
10119,7
10120,7
10121,0
10122,7
10123,9
10124,4
10125,4
10126,3
10127,0
10128,7
10129,4
10130,0
10131,0
10132,9
10133,9
10134,0
10135,0
10136,4
10137,7
10138,9
10139,8
10140,4
10141,8
10142,7
10143,7
10144,1
10145,0
10146,3
10147,7
10148,0
10149,4
10150,7
10151,4
10152,0
10153,8
10154,0
10155,4
10156,0
10157,0
10158,3
10159,0
10160,0
10161,3
10162,0
10163,0
10164,0
10165,7
10166,7
10167,0
10168,9
10169,0
10170,4
10171,0
10172,7
10173,7
10174,0
10175,4
10176,7
10177,7
10178,8
10179,7
10180,9
10181,9
10182,0
10183,8
10184,0
10185,3
10186,0
10187,0
10188,0
10189,7
10190,0
10191,9
10192,0
10193,7
10194,0
10195,7
10196,8
10197,0
10198,3
10199,0
10200,0
10201,0
10202,9
10203,0
10204,7
10205,0
10206,0
10207,4
10208,7
10209,0
10210,4
10211,7
10212,7
10213,7
10214,0
10215,0
10216,0
10217,8
10218,0
10219,3
10220,9
10221,0
10222,8
10223,0
10224,7
10225,4
10226,0
10227,3
10228,7
10229,8
10230,3
10231,9
10232,7
10233,7
10234,0
10235,0
10236,0
10237,7
10238,0
10239,9
10240,9
10241,4
10242,0
10243,0
10244,4
10245,8
10246,4
10247,4
10248,0
10249,0
10250,0
10251,4
10252,8
10253,0
10254,0
10255,7
10256,4
10257,8
10258,0
10259,0
10260,4
10261,9
10262,7
10263,0
10264,4
10265,8
10266,0
10267,7
10268,0
10269,9
10270,0
10271,8
10272,4
10273,8
10274,0
10275,0
10276,3
10277,7
10278,4
10279,0
10280,4
10281,3
10282,4
10283,0
10284,4
10285,8
10286,4
10287,0
10288,0
10289,8
10290,0
10291,9
10292,4
10293,4
10294,7
10295,8
10296,0
10297,0
10298,0
10299,3
10300,0
10301,3
10302,7
10303,9
10304,4
10305,9
10306,7
10307,8
10308,9
10309,0
10310,7
10311,0
10312,0
10313,7
10314,9
10315,0
10316,9
10317,0
10318,4
10319,8
10320,7
10321,4
10322,7
10323,0
10324,0
10325,7
10326,9
10327,7
10328,4
10329,0
10330,3
10331,0
10332,7
10333,7
10334,0
10335,9
10336,4
10337,8
10338,9
10339,0
10340,4
10341,4
10342,9
10343,0
10344,3
10345,7
10346,4
10347,0
10348,3
10349,3
10350,9
10351,4
10352,0
10353,9
10354,9
10355,7
10356,7
10357,0
10358,4
10359,4
10360,4
10361,7
10362,0
10363,4
10364,7
10365,9
10366,4
10367,7
10368,0
10369,9
10370,0
10371,0
10372,7
10373,0
10374,3
10375,0
10376,4
10377,0
10378,9
10379,4
10380,0
10381,0
10382,3
10383,8
10384,0
10385,8
10386,3
10387,8
10388,8
10389,9
10390,8
10391,9
10392,8
10393,9
10394,8
10395,9
10396,4
10397,8
10398,0
10399,7
10400,4
10401,3
10402,9
10403,8
10404,9
10405,3
10406,9
10407,8
10408,8
10409,8
10410,4
10411,8
10412,0
10413,9
10414,9
10415,9
10416,9
10417,8
10418,4
10419,9
10420,8
10421,8
10422,8
10423,9
10424,8
10425,9
10426,9
10427,4
10428,9
10429,8
10430,8
10431,9
10432,8
10433,4
10434,9
10435,4
10436,8
10437,8
10438,9
10439,9
10440,4
10441,8
10442,8
10443,0
10444,4
10445,8
10446,8
10447,3
10448,8
10449,9
10450,8
10451,9
10452,0
10453,0
10454,8
10455,0
10456,9
10457,8
10458,9
10459,0
10460,8
10461,9
10462,8
10463,0
10464,8
10465,8
10466,8
10467,9
10468,8
10469,4
10470,8
10471,8
10472,8
10473,8
10474,8
10475,0
10476,8
10477,8
10478,0
10479,9
10480,8
10481,4
10482,9
10483,0
10484,9
10485,3
10486,8
10487,4
10488,8
10489,3
10490,8
10491,4
10492,8
10493,9
10494,8
10495,8
10496,0
10497,8
10498,9
10499,3
10500,0
10501,9
10502,8
10503,0
10504,8
10505,8
10506,8
10507,7
10508,8
10509,0
10510,8
10511,8
10512,0
10513,9
10514,8
10515,9
10516,9
10517,0
10518,9
10519,9
10520,8
10521,8
10522,0
10523,8
10524,8
10525,8
10526,9
10527,8
10528,8
10529,8
10530,8
10531,3
10532,8
10533,8
10534,9
10535,8
10536,4
10537,8
10538,8
10539,9
10540,8
10541,9
10542,8
10543,9
10544,8
10545,8
10546,8
10547,4
10548,8
10549,8
10550,4
10551,4
10552,0
10553,4
10554,4
10555,4
10556,8
10557,8
10558,4
10559,8
10560,8
10561,8
10562,8
10563,8
10564,4
10565,8
10566,8
10567,0
10568,9
10569,8
10570,7
10571,3
10572,7
10573,7
10574,7
10575,7
10576,7
10577,7
10578,7
10579,7
10580,7
10581,7
10582,7
10583,7
10584,7
10585,7
10586,3
10587,7
10588,7
10589,7
10590,7
10591,7
10592,7
10593,0
10594,7
10595,7
10596,7
10597,7
10598,7
10599,7
10600,7
10601,7
10602,7
10603,7
10604,0
10605,0
10606,7
10607,7
10608,7
10609,7
10610,3
10611,7
10612,7
10613,7
10614,7
10615,7
10616,7
10617,7
10618,0
10619,7
10620,7
10621,4
10622,7
10623,4
10624,7
10625,7
10626,7
10627,7
10628,7
10629,7
10630,8
10631,7
10632,7
10633,7
10634,7
10635,0
10636,7
10637,7
10638,7
10639,7
10640,7
10641,7
10642,7
10643,0
10644,7
10645,7
10646,7
10647,0
10648,9
10649,7
10650,7
10651,7
10652,7
10653,7
10654,0
10655,7
10656,0
10657,7
10658,7
10659,7
10660,3
10661,7
10662,7
10663,4
10664,7
10665,4
10666,7
10667,7
10668,0
10669,0
10670,3
10671,3
10672,7
10673,7
10674,7
10675,0
10676,7
10677,0
10678,7
10679,9
10680,0
10681,7
10682,7
10683,7
10684,3
10685,7
10686,7
10687,7
10688,7
10689,0
10690,7
10691,7
10692,3
10693,0
10694,7
10695,7
10696,3
10697,4
10698,3
10699,0
10700,0
10701,7
10702,7
10703,0
10704,7
10705,7
10706,7
10707,7
10708,7
10709,2
10710,7
10711,3
10712,0
10713,7
10714,0
10715,7
10716,7
10717,0
10718,7
10719,4
10720,7
10721,7
10722,3
10723,7
10724,3
10725,7
10726,7
10727,7
10728,0
10729,0
10730,7
10731,4
10732,7
10733,4
10734,0
10735,7
10736,7
10737,7
10738,7
10739,7
10740,7
10741,7
10742,7
10743,7
10744,3
10745,7
10746,7
10747,7
10748,7
10749,3
10750,7
10751,0
10752,7
10753,7
10754,3
10755,7
10756,7
10757,3
10758,7
10759,3
10760,4
10761,7
10762,7
10763,7
10764,7
10765,3
10766,7
10767,7
10768,4
10769,7
10770,7
10771,7
10772,3
10773,1
10774,7
10775,9
10776,7
10777,7
10778,7
10779,0
10780,7
10781,0
10782,3
10783,4
10784,4
10785,7
10786,7
10787,4
10788,7
10789,0
10790,7
10791,7
10792,4
10793,7
10794,3
10795,7
10796,7
10797,7
10798,7
10799,7
10800,0
10801,7
10802,0
10803,7
10804,0
10805,7
10806,7
10807,0
10808,7
10809,7
10810,3
10811,0
10812,0
10813,7
10814,2
10815,7
10816,7
10817,7
10818,7
10819,7
10820,7
10821,7
10822,0
10823,4
10824,3
10825,7
10826,0
10827,7
10828,3
10829,3
10830,7
10831,7
10832,7
10833,7
10834,7
10835,7
10836,3
10837,0
10838,3
10839,0
10840,0
10841,0
10842,3
10843,7
10844,3
10845,7
10846,7
10847,3
10848,3
10849,7
10850,7
10851,0
10852,4
10853,7
10854,3
10855,7
10856,7
10857,7
10858,7
10859,7
10860,8
10861,3
10862,3
10863,7
10864,7
10865,8
10866,0
10867,3
10868,7
10869,7
10870,7
10871,0
10872,3
10873,0
10874,7
10875,4
10876,3
10877,3
10878,0
10879,7
10880,8
10881,7
10882,7
10883,0
10884,7
10885,3
10886,0
10887,9
10888,3
10889,9
10890,7
10891,7
10892,0
10893,3
10894,4
10895,7
10896,9
10897,7
10898,3
10899,3
10900,4
10901,7
10902,7
10903,7
10904,8
10905,7
10906,7
10907,7
10908,0
10909,7
10910,7
10911,7
10912,0
10913,7
10914,8
10915,3
10916,3
10917,7
10918,0
10919,3
10920,7
10921,3
10922,7
10923,0
10924,7
10925,7
10926,7
10927,0
10928,8
10929,7
10930,3
10931,7
10932,4
10933,3
10934,7
10935,3
10936,7
10937,8
10938,0
10939,4
10940,7
10941,0
10942,0
10943,7
10944,7
10945,0
10946,7
10947,0
10948,7
10949,7
10950,7
10951,7
10952,7
10953,7
10954,3
10955,7
10956,7
10957,9
10958,7
10959,7
10960,3
10961,0
10962,7
10963,8
10964,4
10965,7
10966,7
10967,3
10968,4
10969,9
10970,0
10971,0
10972,7
10973,7
10974,0
10975,7
10976,7
10977,9
10978,7
10979,4
10980,3
10981,8
10982,3
10983,3
10984,4
10985,0
10986,0
10987,7
10988,4
10989,0
10990,7
10991,0
10992,3
10993,7
10994,7
10995,3
10996,7
10997,7
10998,0
10999,3
11000,0
11001,7
11002,0
11003,3
11004,7
11005,3
11006,7
11007,7
11008,0
11009,3
11010,7
11011,7
11012,9
11013,4
11014,7
11015,7
11016,7
11017,4
11018,7
11019,0
11020,7
11021,7
11022,3
11023,7
11024,0
11025,7
11026,0
11027,7
11028,0
11029,9
11030,4
11031,3
11032,7
11033,4
11034,8
11035,7
11036,7
11037,3
11038,7
11039,0
11040,3
11041,3
11042,3
11043,7
11044,3
11045,9
11046,0
11047,7
11048,4
11049,9
11050,7
11051,0
11052,7
11053,9
11054,7
11055,7
11056,9
11057,7
11058,7
11059,8
11060,7
11061,7
11062,8
11063,2
11064,7
11065,3
11066,3
11067,3
11068,9
11069,7
11070,3
11071,7
11072,7
11073,7
11074,0
11075,7
11076,0
11077,7
11078,7
11079,8
11080,3
11081,7
11082,3
11083,3
11084,7
11085,7
11086,3
11087,7
11088,3
11089,3
11090,7
11091,0
11092,3
11093,0
11094,7
11095,8
11096,0
11097,7
11098,8
11099,4
11100,7
11101,4
11102,4
11103,3
11104,0
11105,0
11106,7
11107,9
11108,4
11109,7
11110,3
11111,0
11112,8
11113,9
11114,7
11115,4
11116,7
11117,8
11118,0
11119,3
11120,3
11121,9
11122,8
11123,0
11124,0
11125,3
11126,0
11127,9
11128,7
11129,7
11130,0
11131,4
11132,7
11133,0
11134,4
11135,0
11136,7
11137,0
11138,9
11139,4
11140,0
11141,3
11142,0
11143,4
11144,3
11145,4
11146,4
11147,7
11148,3
11149,3
11150,0
11151,0
11152,3
11153,7
11154,0
11155,4
11156,7
11157,7
11158,3
11159,9
11160,0
11161,0
11162,3
11163,0
11164,0
11165,0
11166,7
11167,8
11168,7
11169,3
11170,4
11171,7
11172,7
11173,6
11174,4
11175,3
11176,9
11177,0
11178,0
11179,7
11180,4
11181,0
11182,3
11183,7
11184,4
11185,0
11186,0
11187,8
11188,8
11189,0
11190,0
11191,3
11192,0
11193,0
11194,8
11195,7
11196,0
11197,8
11198,0
11199,0
11200,0
11201,7
11202,4
11203,3
11204,3
11205,7
11206,0
11207,7
11208,7
11209,7
11210,3
11211,0
11212,0
11213,3
11214,7
11215,4
11216,4
11217,3
11218,7
11219,7
11220,3
11221,9
11222,8
11223,3
11224,7
11225,8
11226,7
11227,0
11228,7
11229,3
11230,7
11231,0
11232,3
11233,7
11234,0
11235,4
11236,4
11237,7
11238,7
11239,0
11240,9
11241,3
11242,7
11243,3
11244,3
11245,0
11246,0
11247,7
11248,7
11249,7
11250,9
11251,4
11252,4
11253,3
11254,0
11255,4
11256,3
11257,8
11258,8
11259,7
11260,3
11261,8
11262,7
11263,9
11264,0
11265,0
11266,0
11267,7
11268,7
11269,0
11270,0
11271,8
11272,1
11273,9
11274,7
11275,3
11276,3
11277,9
11278,3
11279,7
11280,3
11281,7
11282,3
11283,7
11284,9
11285,3
11286,0
11287,8
11288,8
11289,0
11290,4
11291,3
11292,0
11293,9
11294,7
11295,9
11296,7
11297,4
11298,8
11299,7
11300,3
11301,8
11302,7
11303,3
11304,7
11305,7
11306,4
11307,0
11308,8
11309,7
11310,7
11311,0
11312,8
11313,3
11314,3
11315,0
11316,7
11317,7
11318,0
11319,8
11320,9
11321,8
11322,0
11323,7
11324,8
11325,0
11326,9
11327,4
11328,9
11329,8
11330,8
11331,8
11332,8
11333,8
11334,8
11335,4
11336,8
11337,3
11338,0
11339,8
11340,0
11341,4
11342,9
11343,8
11344,8
11345,8
11346,8
11347,3
11348,7
11349,8
11350,8
11351,8
11352,8
11353,8
11354,8
11355,9
11356,0
11357,8
11358,0
11359,9
11360,8
11361,8
11362,0
11363,8
11364,8
11365,8
11366,8
11367,8
11368,8
11369,8
11370,9
11371,7
11372,8
11373,8
11374,8
11375,9
11376,9
11377,7
11378,0
11379,8
11380,8
11381,0
11382,8
11383,4
11384,4
